Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_N_BaIoT.csv,ALAD,QuantileTransformer,1,30.63763605931893,86.30260213850154,13.4180592613397,-0.06696599490106207,0.10625498296731173,0.8310657596371882,0.056755710414247,5.780161619186401,0.05442237854003906
data_N_BaIoT.csv,COPOD,QuantileTransformer,1,26.127604962129926,82.36430937276471,8.40471843842157,-0.3012689199896482,0.00594376285910234,0.1875,0.0030197444831591173,0.0785989761352539,1.286144733428955
data_N_BaIoT.csv,ECOD,QuantileTransformer,1,24.735449249206667,82.88738726012228,8.629405982305856,-0.25967103961010723,0.0034461632715576656,0.15734265734265734,0.0017421602787456446,0.08325910568237305,1.277916669845581
data_N_BaIoT.csv,VAE,QuantileTransformer,1,99.08394359269246,99.90357025076668,96.32425221176801,0.8059033388544518,0.9795103622380086,0.9903834738216787,0.9688734030197445,27.9120934009552,1.5775699615478516
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,1,15.08974977251118,81.87815867801079,12.856340401628986,-0.04885886026656489,0.09036939313984169,0.845679012345679,0.04773519163763066,3.216696262359619,0.014685630798339844
data_N_BaIoT.csv,KNN,QuantileTransformer,3,38.15084631091762,88.58194611293357,16.946355848897625,-0.009073812131679309,0.17152862896165294,0.8987155963302752,0.09481223383662409,0.09345626831054688,18.679003953933716
data_N_BaIoT.csv,LUNAR,QuantileTransformer,3,37.71222540516932,87.53350823207701,13.909563263586575,-0.059047739719748825,0.11594202898550725,0.8427672955974843,0.06225319396051104,1.74635648727417,0.8308827877044678
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,3,87.99859582727596,98.2638486606835,57.65693020643168,0.2644975756824087,0.6989341254586755,0.9837678307919331,0.5420054200542005,100.76666569709778,0.9751262664794922
data_N_BaIoT.csv,LOF,QuantileTransformer,3,39.311937860470216,89.33277878030721,19.340682488414547,0.013588735720159466,0.21450305993367294,0.9175197426147996,0.12144792876500193,0.09341120719909668,0.5148510932922363
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,3,76.72942119667725,97.23170675864941,64.82937789636287,0.3188762734685895,0.7617598097502972,0.987422934648582,0.6200542005420054,4.250648498535156,1.3134562969207764
data_N_BaIoT.csv,CBLOF,QuantileTransformer,3,92.53226052553345,99.19393687514619,79.23044516219632,0.4500107668469664,0.8718537451804358,0.9896243115656963,0.7791327913279132,0.09480738639831543,0.07071280479431152
data_N_BaIoT.csv,HBOS,QuantileTransformer,3,99.9550171677839,99.99531090607422,99.23816879651734,0.9542245114685312,0.9958121851901885,0.9928040943548697,0.9988385598141696,0.030841588973999023,0.12497234344482422
data_N_BaIoT.csv,DASVDD,QuantileTransformer,3,56.86357614464291,93.85149209332198,52.28900435332117,0.07874716605206557,0.6608604511878619,0.9297149276786968,0.5126209833526907,24.24091100692749,21.366255521774292
data_N_BaIoT.csv,PCA,QuantileTransformer,3,99.24775231711838,99.92086395258933,95.39741609324534,0.7766904884861355,0.9741466011950541,0.9927649825153744,0.9562137049941928,0.062345266342163086,0.3056151866912842
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,3,96.43189587240904,99.54975968875652,88.9446706923185,0.6023940965529195,0.9355940523183278,0.991718336729827,0.8854819976771197,51.98812675476074,1.7454826831817627
data_N_BaIoT.csv,DevNet,QuantileTransformer,3,64.51149930812474,95.5037801902126,51.569302064316815,0.22677812564610422,0.6401085283452036,0.9813614910807136,0.4749516066589237,2.594879150390625,0.41608476638793945
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,3,97.9567492628312,99.78787983348904,93.69470579974723,0.7178991976334331,0.9642715047346224,0.9917341844668139,0.9382888114595431,7.4758148193359375,0.029118776321411133
data_N_BaIoT.csv,IForest,QuantileTransformer,3,99.79161907562664,99.97772002851487,99.12582502457519,0.9474939849356976,0.9951914721047448,0.9928331984741648,0.9975609756097561,0.15883088111877441,0.1857743263244629
data_N_BaIoT.csv,OCSVM,QuantileTransformer,3,91.33431418284471,99.06964836514993,81.7722230023873,0.4876396514010023,0.8891214282663478,0.9914745665841113,0.8059233449477352,2.367210626602173,10.724483489990234
data_N_BaIoT.csv,LODA,QuantileTransformer,3,97.2596765530579,99.70120582337934,90.89664372981323,0.6466964328685639,0.947538794585955,0.9923719116836887,0.9065814943863725,0.04062914848327637,0.19851469993591309
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,3,10.801914494545958,77.83861710291318,8.380143238309227,-0.30336385472357175,7.663128855511705e-05,0.0037174721189591076,3.8714672861014324e-05,12.688294410705566,0.015413045883178711
data_N_BaIoT.csv,SUOD,QuantileTransformer,3,98.36299805026255,99.48745599166013,91.06515938772645,0.6591694225085782,0.9484452547351362,0.994688761419163,0.9063104916763454,0.28226542472839355,2.801389455795288
data_N_BaIoT.csv,DIF,QuantileTransformer,3,22.87678464576658,82.27078228721372,43.09085802555821,-0.23769083250071324,0.5954781393491715,0.8377334644010672,0.46190476190476193,0.5146055221557617,59.94532084465027
data_N_BaIoT.csv,ALAD,QuantileTransformer,3,30.718117795883526,86.32803046268394,13.228479146187333,-0.06521537938148642,0.101628380343123,0.83115338882283,0.054123112659698026,5.765531301498413,0.05420494079589844
data_N_BaIoT.csv,COPOD,QuantileTransformer,3,26.166067274840042,82.23655971212803,8.432804381407106,-0.2961539441497298,0.00549073438572409,0.18181818181818182,0.0027874564459930314,0.0813450813293457,1.3002197742462158
data_N_BaIoT.csv,ECOD,QuantileTransformer,3,24.645660091007198,82.86314959202062,8.678556382530543,-0.2498970389058677,0.0029896512073591414,0.15,0.0015098722415795587,0.08263826370239258,1.2767682075500488
data_N_BaIoT.csv,VAE,QuantileTransformer,3,98.24321304360639,99.8124338865679,92.14646819266957,0.6757959113782537,0.955086634408818,0.9919923259790633,0.9208284939992257,29.533118963241577,1.5273857116699219
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,3,13.64104423421239,81.38931834812718,12.6316528577447,-0.056584167143217935,0.08641703377386196,0.8347517730496454,0.04556716995741386,3.3954644203186035,0.015598535537719727
data_N_BaIoT.csv,KNN,QuantileTransformer,5,33.5258578713465,86.78845726659374,13.902541777840192,-0.05292138549341877,0.11472095877553967,0.8488247863247863,0.061517615176151765,0.08940863609313965,18.466150283813477
data_N_BaIoT.csv,LUNAR,QuantileTransformer,5,34.48968328363443,86.08983475328456,10.658615363010814,-0.06165852014996536,0.03926306251887647,0.790273556231003,0.02013162988772745,1.737863302230835,0.8483991622924805
data_N_BaIoT.csv,NeuTraLAD,QuantileTransformer,5,66.27930477550012,94.62326096488748,53.057857042550204,0.10686819892369252,0.6661839970041193,0.9379261862917398,0.5165311653116531,101.9608941078186,1.012317180633545
data_N_BaIoT.csv,LOF,QuantileTransformer,5,44.824475492036655,89.05231156229387,15.819407386603004,-0.02431759057674803,0.15104092904687721,0.8835956917978459,0.08257839721254355,0.06742429733276367,0.537733793258667
data_N_BaIoT.csv,AutoEncoder,QuantileTransformer,5,66.8302872150263,95.7587130443933,52.71380424097739,0.2400015577506475,0.6509988858083072,0.9842513515631122,0.48633372048006196,4.482235431671143,1.3085660934448242
data_N_BaIoT.csv,CBLOF,QuantileTransformer,5,91.87529119881575,99.03732003025108,81.31231568599915,0.4850670687078518,0.8859120817883704,0.9923176645700292,0.800116144018583,0.0912625789642334,0.09483075141906738
data_N_BaIoT.csv,HBOS,QuantileTransformer,5,99.94513719493962,99.99389124536594,99.39966296868418,0.9640670678180474,0.9966967373036877,0.9946408605467093,0.9987611304684475,0.03066086769104004,0.125014066696167
data_N_BaIoT.csv,DASVDD,QuantileTransformer,5,38.116948361861695,89.69118490037364,46.61564387024295,-0.11642985900949572,0.6205330405270513,0.8729813228479146,0.4813395276809911,20.10423994064331,21.812458276748657
data_N_BaIoT.csv,PCA,QuantileTransformer,5,98.92770129660605,99.88754953342979,93.23479848335909,0.7118859199997724,0.9614808003678014,0.9939248667190147,0.9310878823073945,0.06312179565429688,0.3023056983947754
data_N_BaIoT.csv,AE1SVM,QuantileTransformer,5,96.34136567977801,99.51235220433237,78.97065018958011,0.4548845817225916,0.869799591357649,0.9916732751784298,0.7746031746031746,51.39345693588257,1.7917966842651367
data_N_BaIoT.csv,DevNet,QuantileTransformer,5,64.5101740526502,95.50358074318187,51.62547395028788,0.23054376591459458,0.6403570589617101,0.9826964671953857,0.47491289198606274,2.6052393913269043,0.3852226734161377
data_N_BaIoT.csv,DeepSVDD,QuantileTransformer,5,97.16467170861826,99.70397031970035,92.29040865047044,0.6863087716059278,0.9558646193423909,0.9938978517094375,0.9206349206349206,7.628599643707275,0.02901434898376465
data_N_BaIoT.csv,IForest,QuantileTransformer,5,99.7452854601751,99.97121312044115,99.0836961100969,0.9455430742705573,0.9949503743687967,0.9944309084580578,0.9954703832752613,0.15888237953186035,0.19777441024780273
data_N_BaIoT.csv,OCSVM,QuantileTransformer,5,90.67424505658556,98.99626130557462,79.16725179047887,0.46012217517089243,0.8710840756028677,0.9924752475247525,0.7761517615176152,2.512129068374634,11.408004760742188
data_N_BaIoT.csv,LODA,QuantileTransformer,5,88.46643362009033,98.61911958869297,66.17750315966859,0.32821883121274326,0.7730078695631686,0.9874789308933302,0.6350754936120789,0.04144573211669922,0.18480801582336426
data_N_BaIoT.csv,MO_GAAL,QuantileTransformer,5,11.866824734562343,78.12293161309928,8.348546552450498,-0.3085887841959757,0.0,0.0,0.0,12.508533954620361,0.015610456466674805
data_N_BaIoT.csv,SUOD,QuantileTransformer,5,97.52740149858168,99.32522042353426,89.95225389692459,0.6330587868893803,0.9416656475480005,0.9943181818181818,0.8943089430894309,0.29755091667175293,2.8530774116516113
data_N_BaIoT.csv,DIF,QuantileTransformer,5,30.221788104413505,84.95284786727176,43.89832888639236,-0.2099119242308128,0.6012178079456978,0.8458081730094088,0.4663569492837786,0.5073394775390625,59.16568636894226
data_N_BaIoT.csv,ALAD,QuantileTransformer,5,30.880996580447018,86.37662799566984,13.597107147872489,-0.06631036183591045,0.11019921182978416,0.833242208857299,0.05900116144018583,5.374403476715088,0.05387449264526367
data_N_BaIoT.csv,COPOD,QuantileTransformer,5,26.217518112311062,82.13744232680995,8.531105181856482,-0.27802086271559934,0.004128124761103891,0.16265060240963855,0.0020905923344947735,0.08185696601867676,1.2794432640075684
data_N_BaIoT.csv,ECOD,QuantileTransformer,5,24.541579033510217,82.82361819435124,8.668024153910968,-0.25191622266422553,0.002989307477101138,0.1482889733840304,0.0015098722415795587,0.08632683753967285,1.2833173274993896
data_N_BaIoT.csv,VAE,QuantileTransformer,5,97.29260298846934,99.70955382980048,87.07344474090718,0.5734883908624206,0.9237396959529431,0.9932300017815785,0.8633372048006195,29.656487226486206,1.5424799919128418
data_N_BaIoT.csv,SO_GAAL,QuantileTransformer,5,15.334453053864157,81.92466310043505,10.553293076815054,-0.046337494414413365,0.03470485716450709,0.8120567375886525,0.01773132017034456,3.4913878440856934,0.015714168548583984
data_N_BaIoT.csv,KNN,MinMaxScaler,0,99.73249749998003,99.96563581965245,99.02425327296339,0.9413736593176428,0.99464643352334,0.9893498831551929,1.0,0.09347033500671387,28.884755611419678
data_N_BaIoT.csv,LUNAR,MinMaxScaler,0,99.4127186201197,99.93954424990748,95.42311607174196,0.6973675800332637,0.9753748536465612,0.9519333554498876,1.0,1.6756446361541748,0.8186752796173096
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,0,99.63910968061474,99.96019471637317,59.35558597451826,0.32128811772080995,0.7110057399550787,1.0,0.5515972894482091,89.70692014694214,1.018359661102295
data_N_BaIoT.csv,LOF,MinMaxScaler,0,97.3027954471677,99.29498582632974,93.84366993085536,0.7149854158046346,0.9652163566414151,0.9892280801593432,0.9423426911907067,0.07434535026550293,0.490584135055542
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,0,99.96117761289305,99.99210465079248,99.02425327296339,0.9413736593176428,0.99464643352334,0.9893498831551929,1.0,3.901596784591675,1.3112194538116455
data_N_BaIoT.csv,CBLOF,MinMaxScaler,0,98.611240903159,99.56993237333731,98.90491734231863,0.9340246164901587,0.9939840345532375,0.9899373967815033,0.9980638915779284,0.09041333198547363,0.08676266670227051
data_N_BaIoT.csv,HBOS,MinMaxScaler,0,89.9546212787466,98.32391662626789,76.25214980169176,0.40827361994731726,0.8509954193093728,0.9866210488689169,0.7481510164569216,0.0279541015625,0.10813403129577637
data_N_BaIoT.csv,DASVDD,MinMaxScaler,0,99.13527123310352,99.77905424534548,59.222210522621175,0.3167084564275201,0.7100573995507862,0.9986661986661987,0.5508615682478218,22.956586360931396,21.371886253356934
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,0,99.93328777499312,99.9926151682383,98.99266435014566,0.9394361002230536,0.9944740743593199,0.9890088848039216,1.0,49.27832221984863,1.8283641338348389
data_N_BaIoT.csv,DevNet,MinMaxScaler,0,11.425312039529727,81.30385047359414,8.462321434839073,-0.2957730475331232,0.0,0.0,0.0,2.5747203826904297,0.42579150199890137
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,0,99.836653742332,99.9819258983907,99.05584219578112,0.9433085711035336,0.9948188524432289,0.9896911167318158,1.0,7.362670660018921,0.029645204544067383
data_N_BaIoT.csv,IForest,MinMaxScaler,0,93.17864993838005,98.7747732257507,74.78852971113685,0.39221325721945893,0.8403884185498744,0.9860256543956617,0.7322362052274928,0.1321728229522705,0.12502145767211914
data_N_BaIoT.csv,OCSVM,MinMaxScaler,0,98.20130153545163,99.41349376750863,98.72591344635147,0.9232574863095211,0.9929956584659914,0.9896538461538461,0.9963601161665053,2.266464948654175,10.424131870269775
data_N_BaIoT.csv,LODA,MinMaxScaler,0,97.9419559633374,99.46607926520906,96.08297357060124,0.7949474623130466,0.9781425046026088,0.9896167716878691,0.9669312681510165,0.04014015197753906,0.17905807495117188
data_N_BaIoT.csv,MO_GAAL,MinMaxScaler,0,0.43627944740299307,76.83598640035336,8.451791793899828,-0.2975236076563507,0.0,0.0,0.0,12.90915822982788,0.015366077423095703
data_N_BaIoT.csv,SUOD,MinMaxScaler,0,98.33952994540986,99.80536572256217,99.1541188445474,0.949300458287128,0.9953551122675147,0.9908672294704528,0.9998838334946757,0.26566314697265625,2.73399019241333
data_N_BaIoT.csv,DIF,MinMaxScaler,0,48.74338429718756,90.94948457237817,52.65171457653294,0.09109987903176771,0.6633391564761667,0.932958932958933,0.5146176185866409,0.49025583267211914,46.59207081794739
data_N_BaIoT.csv,ALAD,MinMaxScaler,0,32.08704789943855,84.35990950414931,10.006668772594853,-0.14883218833882494,0.033255410602518666,0.6327116212338594,0.01707647628267183,5.3109471797943115,0.054286956787109375
data_N_BaIoT.csv,COPOD,MinMaxScaler,0,31.940640048685935,85.76203090395252,8.785230423642554,-0.23703074789907164,0.00360401809677172,0.1828793774319066,0.0018199419167473378,0.08083438873291016,1.2985334396362305
data_N_BaIoT.csv,ECOD,MinMaxScaler,0,30.477889075366615,84.03110836749612,8.609736407988487,-0.26920835441021856,0.0026811705224452274,0.12367491166077739,0.0013552758954501452,0.08214950561523438,1.2802979946136475
data_N_BaIoT.csv,VAE,MinMaxScaler,0,99.96009699423888,99.99348343856967,99.01372363202415,0.940728101307081,0.9945889738306599,0.9892361909139661,1.0,25.611390829086304,1.5193281173706055
data_N_BaIoT.csv,SO_GAAL,MinMaxScaler,0,0.37540968010637643,77.12935661153789,8.606226527675407,-0.2706698428712515,0.0036732351253108858,0.15483870967741936,0.0018586640851887706,3.269052743911743,0.014550924301147461
data_N_BaIoT.csv,KNN,MinMaxScaler,1,77.99632967293131,97.24274999350592,80.87466217401986,0.4618907061493203,0.883376495516127,0.987510766580534,0.799109390125847,0.10514664649963379,28.34377121925354
data_N_BaIoT.csv,LUNAR,MinMaxScaler,1,77.54801091366743,97.339226659344,80.75883612368818,0.45308301806363815,0.882788112037631,0.9856290284077346,0.7993804453049371,1.7060034275054932,0.8193483352661133
data_N_BaIoT.csv,NeuTraLAD,MinMaxScaler,1,97.56560727790854,99.41814300332913,58.87122249131305,0.3048526465967644,0.7075471698113207,0.9952257249175034,0.5488867376573088,99.18145155906677,1.0042698383331299
data_N_BaIoT.csv,LOF,MinMaxScaler,1,46.63411908156129,90.47962474705459,18.497069249938576,0.012467617976552759,0.19786521123354867,0.9167733674775929,0.11090029041626331,0.09561800956726074,0.5020861625671387
data_N_BaIoT.csv,AutoEncoder,MinMaxScaler,1,98.13009399494113,99.7123678446987,99.12252992172968,0.9473768680864192,0.9951826730383845,0.990487514863258,0.9999225556631172,4.102772951126099,1.3026134967803955
data_N_BaIoT.csv,CBLOF,MinMaxScaler,1,98.60289951481094,99.56910490329729,98.95054578638869,0.9368572887966037,0.9942325868487549,0.9905450073026366,0.9979477250726041,0.0869607925415039,0.054413795471191406
data_N_BaIoT.csv,HBOS,MinMaxScaler,1,88.75914477167211,98.03686816418617,58.860692850373795,0.2705770758326417,0.709983916862551,0.9833447566826593,0.5555469506292352,0.0283963680267334,0.10576176643371582
data_N_BaIoT.csv,DASVDD,MinMaxScaler,1,99.03768149200903,99.77806777314751,59.22923028324733,0.3169494912324301,0.7101073122036436,0.9987363987363987,0.5509002904162633,23.725189924240112,21.516138553619385
data_N_BaIoT.csv,AE1SVM,MinMaxScaler,1,98.99635654315321,99.84322212888353,99.02425327296339,0.9413212758821032,0.9946425130082868,0.9900633032802609,0.9992642787996128,44.19392728805542,1.8002099990844727
data_N_BaIoT.csv,DevNet,MinMaxScaler,1,10.60396924013191,80.55675510569789,8.45881155452599,-0.29635767513740463,0.0,0.0,0.0,2.5614142417907715,0.3918581008911133
data_N_BaIoT.csv,DeepSVDD,MinMaxScaler,1,97.02718177124147,99.5563519585157,98.95756554701485,0.9372904125899452,0.9942709438475338,0.9906211562115621,0.9979477250726041,7.336684226989746,0.02891707420349121
