Dataset,Model,Parameters,Scaled,Noise,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_ToNIoT.csv,IForest,{'n_estimators': 200},Normalizer,0,64.30073116339999,91.12016024055242,29.584585952446023,0.10069294395084692,0.34920434453144733,0.9475668265935572,0.21404242142746555,0.2325272560119629,0.15369248390197754
data_ToNIoT.csv,PCA,{'n_components': 0.5},Normalizer,0,42.05373475135813,87.24308823968948,27.528013118338347,0.08631328619101752,0.3170433326894598,0.9422120168388826,0.1905867781390308,0.0024983882904052734,0.004738807678222656
data_ToNIoT.csv,PCA,{'n_components': 0.7},Normalizer,0,43.18485986920994,87.29706497271421,27.555342989887947,0.08742186621407202,0.3173008821067542,0.9429774205893608,0.19074160086700728,0.0025169849395751953,0.005133390426635742
data_ToNIoT.csv,PCA,{'n_components': 0.9},Normalizer,0,42.99547688734582,87.36871496230266,27.50751571467614,0.0866071703686341,0.3166301687491949,0.9424846625766872,0.1902771326830779,0.0027785301208496094,0.00706934928894043
data_ToNIoT.csv,OCSVM,{'nu': 0.1},Normalizer,0,22.112096521427087,79.48594424465396,13.951899426072698,-0.0826770156248046,0.0704162976085031,0.7571428571428571,0.036925220622387366,0.14641213417053223,0.510718822479248
data_ToNIoT.csv,OCSVM,{'nu': 0.5},Normalizer,0,27.638389259664393,81.73870900446047,13.09100847226018,-0.12565828178781382,0.055819477434679333,0.6787003610108303,0.029106672859575786,0.6672279834747314,2.527669906616211
data_ToNIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,0,55.30368324891981,90.61620329297963,30.19950806231211,0.10084027744692858,0.359337764956729,0.9461690885072656,0.2217835578262889,2.5299558639526367,0.6226773262023926
data_ToNIoT.csv,AutoEncoder,"{'hidden_neurons': [128, 64, 64, 128], 'epochs': 50}",Normalizer,0,55.30368324891981,90.61620329297963,30.19950806231211,0.10084027744692858,0.359337764956729,0.9461690885072656,0.2217835578262889,2.5119173526763916,0.6249804496765137
data_ToNIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,0,61.0208571808097,92.43319441331748,51.99508062312107,0.06198314831206652,0.652796995453647,0.9025690079256627,0.5113020591422821,0.41746068000793457,21.342705965042114
data_ToNIoT.csv,DIF,"{'n_ensemble': 100, 'n_estimators': 10}",Normalizer,0,59.90719242590633,92.3300880888792,55.17901065864991,0.16090146034433706,0.6758252619094682,0.9344083082809511,0.5293389069515405,1.1704907417297363,71.61353015899658
data_ToNIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",Normalizer,0,77.88622277782974,96.28488577712552,58.854878382071604,0.27510328839876097,0.7024115437833564,0.9711669855151681,0.5501625638643753,14.98903775215149,0.46147680282592773
data_ToNIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",Normalizer,0,68.8117274521604,94.81802560817536,58.895873189396006,0.2767018001463368,0.7026786596817238,0.9717058501913614,0.5503173865923517,14.94718885421753,0.4602503776550293
data_ToNIoT.csv,DASVDD,{'code_size': 32},Normalizer,0,33.054217603614525,81.28295714603959,45.37441924022957,-0.09716268178406623,0.5992280314802747,0.8500924477314749,0.4626877225576715,7.459390163421631,11.593183517456055
data_ToNIoT.csv,DASVDD,{'code_size': 64},Normalizer,0,34.09166505806033,81.80115343287059,47.88193495490572,-0.06288034182505763,0.6227124344643387,0.8623287671232877,0.48730453630592974,4.371710538864136,11.39248013496399
data_ToNIoT.csv,LODA,{'n_bins': 10},Normalizer,0,40.925187008372504,87.96437923152244,29.73490024596884,0.1232085108483875,0.3474619289340102,0.9634060520760028,0.21195231459978325,0.02066636085510254,0.06027579307556152
data_ToNIoT.csv,LODA,{'n_bins': 50},Normalizer,0,61.792084791667904,92.1544178542562,33.51325498770156,0.11588027764233466,0.4092040556128954,0.9484942302279764,0.2608762966403468,0.023808717727661133,0.0879671573638916
data_ToNIoT.csv,ALAD,{},Normalizer,0,49.46596522418385,87.92479745003787,19.117245148947802,-0.009975458946485116,0.17597104273980232,0.8729281767955801,0.09784796408112711,5.0861265659332275,0.01260232925415039
data_ToNIoT.csv,COPOD,{},Normalizer,0,29.82631016705895,80.67508788828505,12.414594151407488,-0.25295027790163005,0.06980625498875263,0.5573580533024334,0.0372348660783403,0.009624958038330078,0.09950900077819824
data_ToNIoT.csv,ECOD,{},Normalizer,0,23.590635550001885,78.95173221267193,12.687892866903525,-0.27928538843327577,0.08714908207729123,0.5642923219241444,0.04722093203282242,0.009227752685546875,0.09885287284851074
data_ToNIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,0,46.439417452,88.1957691847947,25.573927302541676,0.07137592155934368,0.2853768943121433,0.9354838709677419,0.1683697166744078,16.825746059417725,0.7248075008392334
data_ToNIoT.csv,SO_GAAL,{},Normalizer,0,23.397710930646806,80.4423954873639,13.73326045367587,-0.10645739033654074,0.06956521739130435,0.7239263803680982,0.0365381638024462,1.3035390377044678,0.0036995410919189453
data_ToNIoT.csv,MO_GAAL,{},Normalizer,0,44.38825511901795,82.69049048335563,11.38972396829735,-0.1819960300243133,0.009924421711581036,0.35911602209944754,0.005031738659235176,7.080931901931763,0.002794504165649414
data_ToNIoT.csv,SUOD,{},Normalizer,0,37.75619421583009,82.92271780597189,14.307187756217546,-0.15425534739330451,0.09639769452449568,0.6954261954261954,0.05178820250812819,0.02590465545654297,0.2127518653869629
data_ToNIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,0,92.34621723377025,98.27943157565005,88.70593058212627,0.604591472043623,0.9330308309362719,0.9787505312367191,0.8913918563245085,1.126197099685669,0.2184762954711914
data_ToNIoT.csv,AE1SVM,{},Normalizer,0,40.90542638341497,87.86743048951267,30.479639245695545,0.09946915136773514,0.3641817159282634,0.9445705024311183,0.22557671466171234,28.70747947692871,0.8788564205169678
data_ToNIoT.csv,DevNet,{},Normalizer,0,24.513689465259603,78.85346895422806,11.205247335337525,-0.22098113465806704,0.013211845102505695,0.34523809523809523,0.006734788666976312,1.2486684322357178,0.16572928428649902
data_ToNIoT.csv,CBLOF,{'n_clusters': 10},Normalizer,1,75.61393114371822,94.65342244831989,49.9931675321126,0.23199106590955518,0.6113736526310201,0.9732882502113271,0.44565722248026013,0.0051839351654052734,0.0073699951171875
data_ToNIoT.csv,CBLOF,{'n_clusters': 50},Normalizer,1,81.96528798739647,96.2807525704892,57.01694452036076,0.27796672202939476,0.6833761135437113,0.9766940008631851,0.525545750116117,0.014091253280639648,0.010512351989746094
data_ToNIoT.csv,CBLOF,{'n_clusters': 100},Normalizer,1,86.89322647861563,97.36319415883975,63.86307734353649,0.32497197179616805,0.7468772433596554,0.9781872884543061,0.6040408732001857,0.027410268783569336,0.014342784881591797
data_ToNIoT.csv,CBLOF,{'n_clusters': 150},Normalizer,1,87.8509420305136,97.61286151810509,65.07242415960644,0.3371947211992102,0.7572188449848024,0.9796018677807815,0.6171233937141972,0.04215741157531738,0.017437219619750977
data_ToNIoT.csv,KNN,{'n_neighbors': 5},Normalizer,1,91.20592711508303,97.6033510463775,70.94834654277125,0.3855256959052207,0.8061457098568433,0.9805900621118012,0.6843938690199721,0.02963423728942871,1.9638941287994385
data_ToNIoT.csv,KNN,{'n_neighbors': 20},Normalizer,1,87.25017937988359,97.25743316254692,65.11341896693085,0.33752713699714404,0.7575728800683695,0.9796168958742633,0.6175878618981266,0.05411863327026367,2.1796398162841797
data_ToNIoT.csv,KNN,{'n_neighbors': 50},Normalizer,1,82.09814219935868,96.20994796489552,55.62995353921837,0.26765275052457244,0.6698525673614641,0.9757109004739336,0.5099860659544821,0.07457613945007324,2.4638588428497314
data_ToNIoT.csv,LOF,{'n_neighbors': 5},Normalizer,1,70.60386361108964,93.86994203587074,36.35556162886034,0.14088935216031637,0.44741057127602774,0.9573495811119573,0.2919182535996284,0.025576114654541016,0.14011144638061523
data_ToNIoT.csv,LOF,{'n_neighbors': 20},Normalizer,1,69.16072518677406,93.22300507646293,30.58212626400656,0.09057616855405402,0.36752988047808766,0.9383343928798474,0.22851834649326522,0.03183102607727051,0.15339326858520508
data_ToNIoT.csv,LOF,{'n_neighbors': 50},Normalizer,1,73.87653491234492,93.2779846727116,28.955998906805135,0.07454998891763588,0.34372633173441053,0.930622009569378,0.21079114413995975,0.05132293701171875,0.19365739822387695
data_ToNIoT.csv,HBOS,{'n_bins': 10},Normalizer,1,67.17330556977919,92.88289242883592,36.99098114238863,0.15007925415446288,0.4550933585440794,0.9613080379430854,0.2981111627186871,0.0053844451904296875,0.010210037231445312
data_ToNIoT.csv,HBOS,{'n_bins': 50},Normalizer,1,72.76294901069356,93.08466858736205,36.42388630773436,0.13707270199700583,0.4490496773047546,0.9549231931503399,0.29354389224338134,0.005769968032836914,0.012926340103149414
data_ToNIoT.csv,HBOS,{'n_bins': 100},Normalizer,1,72.82007255941075,92.8745453205738,36.574200601257175,0.13421033946803265,0.4517157876085287,0.9529030650386244,0.2960210558910048,0.005959987640380859,0.014362335205078125
data_ToNIoT.csv,IForest,{'n_estimators': 50},Normalizer,1,64.18132481033314,91.01912321052598,25.751571467614102,0.07141877273948795,0.2885761047463175,0.9350869749681799,0.17061464623006659,0.06189250946044922,0.04034781455993652
data_ToNIoT.csv,IForest,{'n_estimators': 100},Normalizer,1,67.76588325284895,91.89675668101592,28.361574200601257,0.08906214621225976,0.3308443423319931,0.9422028353326063,0.20065025545750115,0.12027621269226074,0.07813501358032227
data_ToNIoT.csv,IForest,{'n_estimators': 200},Normalizer,1,64.47955231539282,91.219536045186,28.60754304454769,0.09134275249543303,0.3345857479462523,0.9432675044883303,0.20335965319708935,0.2383418083190918,0.15604162216186523
data_ToNIoT.csv,PCA,{'n_components': 0.5},Normalizer,1,41.89602824730759,87.10951490221743,25.382618201694452,0.07264429018460175,0.28165493652568574,0.936980306345733,0.16573773029880787,0.002513408660888672,0.004710674285888672
data_ToNIoT.csv,PCA,{'n_components': 0.7},Normalizer,1,42.970649377708156,87.15149811855123,25.423613009018858,0.07345133620963928,0.2822384428223844,0.9375273044997816,0.16612478711874903,0.0025167465209960938,0.005044698715209961
data_ToNIoT.csv,PCA,{'n_components': 0.9},Normalizer,1,42.13421913922529,87.14595960782626,25.280131183383435,0.07228195394503953,0.2798630317397603,0.9369488536155203,0.16449914847499614,0.002974271774291992,0.007826089859008789
data_ToNIoT.csv,OCSVM,{'nu': 0.1},Normalizer,1,22.116102266629973,79.48521138762956,13.924569554523094,-0.08677628924875498,0.07053268407850082,0.7515723270440252,0.0370026319863756,0.14966392517089844,0.5094764232635498
data_ToNIoT.csv,OCSVM,{'nu': 0.5},Normalizer,1,27.6671819614039,81.7462157377886,13.104673408034984,-0.1258128854243985,0.05624814485010389,0.6792114695340502,0.029338906951540487,0.681004524230957,2.5230565071105957
data_ToNIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",Normalizer,1,54.72104783445539,90.45256323183803,29.741732713856244,0.10528522219777982,0.35094363441267434,0.9504273504273504,0.21520359188728905,2.57889986038208,0.6478011608123779
data_ToNIoT.csv,AutoEncoder,"{'hidden_neurons': [128, 64, 64, 128], 'epochs': 50}",Normalizer,1,54.72104783445539,90.45256323183803,29.741732713856244,0.10528522219777982,0.35094363441267434,0.9504273504273504,0.21520359188728905,2.5695621967315674,0.6473522186279297
data_ToNIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",Normalizer,1,62.11348839397284,92.64896901944965,52.13172998086909,0.06622856942933135,0.6537853330697766,0.903935501503143,0.5120761727821644,0.42864060401916504,21.65558171272278
data_ToNIoT.csv,DIF,"{'n_ensemble': 100, 'n_estimators': 10}",Normalizer,1,57.535804783499614,91.87115819726175,53.22492484285324,0.10019193836744998,0.661692033998814,0.9148674501229844,0.5182690819012231,1.1989877223968506,72.86679530143738
data_ToNIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",Normalizer,1,79.96963834384019,96.22189330878105,58.793386171085,0.27595503166276963,0.701716207527573,0.9716477194904808,0.5491562161325283,14.799615383148193,0.46210598945617676
data_ToNIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",Normalizer,1,79.14278539605331,96.06081647118165,59.84558622574474,0.30604503189566,0.7095626389918458,0.981139811398114,0.5557361820715281,12.526017904281616,0.48496341705322266
data_ToNIoT.csv,DASVDD,{'code_size': 32},Normalizer,1,33.047981437854354,81.47226184255604,47.28751024870183,-0.08378430359999717,0.6186922354569268,0.8556390977443609,0.4845177272023533,6.9091737270355225,11.461330890655518
data_ToNIoT.csv,DASVDD,{'code_size': 64},Normalizer,1,34.16779674641569,81.98174342170297,46.65892320306095,-0.08513074150578515,0.6119974156354058,0.8547827294182979,0.4766217680755535,6.999704837799072,11.43992304801941
data_ToNIoT.csv,LODA,{'n_bins': 10},Normalizer,1,33.524939976904555,82.58383475209583,12.223285050560262,-0.06483189772895312,0.019238109779372473,0.6961325966850829,0.009753831862517418,0.02077031135559082,0.06107163429260254
data_ToNIoT.csv,LODA,{'n_bins': 50},Normalizer,1,63.04541893245854,92.49516095861797,35.139382344902984,0.13166604896809098,0.431045849565478,0.9546057870984869,0.27837126490168757,0.02349376678466797,0.08770942687988281
data_ToNIoT.csv,ALAD,{},Normalizer,1,49.48463542131337,87.94246096479533,18.112872369499865,-0.005767963553553917,0.15342233524051707,0.8765133171912833,0.08406874129122155,5.351043462753296,0.013248443603515625
data_ToNIoT.csv,COPOD,{},Normalizer,1,29.808435261299852,80.67023035822164,12.462421426619295,-0.254159387651292,0.07172873496594696,0.5599547511312217,0.03831862517417557,0.00941777229309082,0.10353827476501465
data_ToNIoT.csv,ECOD,{},Normalizer,1,23.58212390468327,78.94995665945925,12.687892866903525,-0.27928538843327577,0.08714908207729123,0.5642923219241444,0.04722093203282242,0.009356975555419922,0.10271978378295898
data_ToNIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",Normalizer,1,45.00296803640624,87.57926895173794,25.368953265919654,0.07300663710116645,0.2813342983090993,0.9373081981587024,0.16550549620684316,16.317691326141357,0.7549219131469727
data_ToNIoT.csv,SO_GAAL,{},Normalizer,1,23.40821418381657,80.41704874769223,13.828915004099482,-0.10117448623230406,0.07100766057748968,0.7325227963525835,0.03731227744232853,1.4570038318634033,0.0037963390350341797
data_ToNIoT.csv,MO_GAAL,{},Normalizer,1,48.58713671856203,86.83698315112484,16.807871003006287,-0.04594015571308628,0.13263997720473003,0.83125,0.07206997987304536,6.969496011734009,0.002763986587524414
data_ToNIoT.csv,SUOD,{},Normalizer,1,37.43997014570819,82.75034326584073,14.225198141568734,-0.1512702009866498,0.09344309647602542,0.6956989247311828,0.05008515250038706,0.025940656661987305,0.21756386756896973
data_ToNIoT.csv,LUNAR,{'n_endpoints': 10},Normalizer,1,90.21287629447752,97.45329408157686,90.09975403115605,0.6095985643450093,0.9422778154005498,0.9706196142798523,0.9155442018888372,1.1446740627288818,0.21006345748901367
data_ToNIoT.csv,AE1SVM,{},Normalizer,1,40.13849965421723,87.4849292058883,28.716862530746106,0.09347173543080144,0.33602749315853114,0.9445438282647585,0.20436600092893636,29.22774624824524,0.8630285263061523
data_ToNIoT.csv,DevNet,{},Normalizer,1,24.542610585152413,78.92180471112383,11.259907078436731,-0.2144538423077883,0.013819286256643887,0.3611111111111111,0.007044434122929246,1.2931876182556152,0.3078136444091797
data_ToNIoT.csv,CBLOF,{'n_clusters': 10},Normalizer,3,70.49569722586149,93.76257605685365,42.08116971850232,0.18917462203061564,0.5192536720921,0.9709437963944857,0.35438922433813286,0.005767107009887695,0.007469654083251953
data_ToNIoT.csv,CBLOF,{'n_clusters': 50},Normalizer,3,82.23798280945034,96.32626138249844,55.9169171904892,0.27361073292180976,0.6722876879317351,0.9775480059084195,0.5123084068741292,0.015200614929199219,0.012160301208496094
data_ToNIoT.csv,CBLOF,{'n_clusters': 100},Normalizer,3,86.7099129442074,97.34710963513294,60.74747198688166,0.30524022344214824,0.7185617008768922,0.9785190126751168,0.5677349434897043,0.03158879280090332,0.01607036590576172
data_ToNIoT.csv,CBLOF,{'n_clusters': 150},Normalizer,3,88.17034276021708,97.69188368671385,64.39600983875376,0.33429154068556505,0.751158015376534,0.9803066184718933,0.6088403777674563,0.043097496032714844,0.019378185272216797
data_ToNIoT.csv,KNN,{'n_neighbors': 5},Normalizer,3,88.81511003137729,97.36352569153807,70.44274391910358,0.3851356207551121,0.8018504946866984,0.9819385236706305,0.6775816689890076,0.026897668838500977,1.98530912399292
data_ToNIoT.csv,KNN,{'n_neighbors': 20},Normalizer,3,86.76311861277395,97.06974887129712,63.52145394916644,0.32897125786273756,0.743354323895592,0.9805960684844641,0.5985446663570212,0.049591064453125,2.2301409244537354
data_ToNIoT.csv,KNN,{'n_neighbors': 50},Normalizer,3,81.9582970833669,96.14249621637767,54.290789833287775,0.2621661016262537,0.6560764959901295,0.9765840220385675,0.4939619136089178,0.07689499855041504,2.6119940280914307
data_ToNIoT.csv,LOF,{'n_neighbors': 5},Normalizer,3,60.697892284114666,91.29495965023999,23.87264279857885,0.05116699134272858,0.25809029165001995,0.9228571428571428,0.15002322340919647,0.021945476531982422,0.139174222946167
data_ToNIoT.csv,LOF,{'n_neighbors': 20},Normalizer,3,68.78868653191861,92.886902679249,29.078983328778357,0.07932682217647284,0.3448624084827064,0.9336978810663021,0.21148784641585386,0.02593231201171875,0.1486968994140625
data_ToNIoT.csv,LOF,{'n_neighbors': 50},Normalizer,3,68.74150975770694,92.25466479046375,26.373326045367584,0.053790937442981496,0.30324582956161905,0.9203296703296703,0.1815296485524075,0.04314136505126953,0.18439817428588867
data_ToNIoT.csv,HBOS,{'n_bins': 10},Normalizer,3,67.03219429585488,92.81507528127882,34.64061218912271,0.13590030720185256,0.4228309400265476,0.9584245076586433,0.2712494194147701,0.00544285774230957,0.010102987289428711
data_ToNIoT.csv,HBOS,{'n_bins': 50},Normalizer,3,72.22274340466895,92.94927081846132,31.279037988521452,0.10268912140884055,0.3765187205554178,0.9449284380833852,0.23509831243226506,0.0056993961334228516,0.012768268585205078
data_ToNIoT.csv,HBOS,{'n_bins': 100},Normalizer,3,71.72887872838454,92.6859909577487,32.61136922656463,0.10800315270895784,0.3966477029424359,0.9454651501895597,0.25096764204985295,0.005903482437133789,0.014145374298095703
