outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
global,StandardScaler,120,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.4898903369903564,0.12451815605163574
global,StandardScaler,125,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.3098578453063965,0.15485501289367676
global,StandardScaler,130,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.2914743423461914,0.1544036865234375
global,StandardScaler,135,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.3735759258270264,0.13094115257263184
global,StandardScaler,140,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.055143117904663,0.11585092544555664
global,StandardScaler,145,99.92365689784744,99.99235856886072,98.37142857142858,0.9132791745415428,0.9909495077802477,0.9996796411981419,0.9823705336061703,0.9849250316619873,0.12021183967590332
global,StandardScaler,150,99.9993917853557,99.99993828221126,99.6,0.9759739805381822,0.9978011622428146,0.9956119730449773,1.0,1.0498642921447754,0.14103436470031738
global,StandardScaler,155,100.0,100.0,99.75714285714285,0.9854573792113821,0.9986638371453274,0.997331240188383,1.0,1.0755374431610107,0.14397501945495605
global,StandardScaler,160,100.0,100.0,99.58571428571429,0.9751089103422842,0.997722811150373,0.995455969915387,1.0,1.4802711009979248,0.13297724723815918
global,StandardScaler,165,100.0,100.0,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.4584078788757324,0.30818700790405273
global,StandardScaler,170,100.0,100.0,99.54285714285714,0.9725107136463917,0.9974878316847229,0.9949882537196555,1.0,1.5576233863830566,0.2095658779144287
global,StandardScaler,175,100.0,100.0,99.55714285714285,0.9733772783520754,0.9975661458742248,0.9951441102756893,1.0,1.670978307723999,0.15535950660705566
global,StandardScaler,180,100.0,100.0,99.55714285714285,0.9733772783520754,0.9975661458742248,0.9951441102756893,1.0,1.4612879753112793,0.30768704414367676
global,StandardScaler,185,99.92272024729522,99.98426188227889,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.5533487796783447,0.22971534729003906
global,StandardScaler,190,99.92272024729522,99.98426188227889,99.54285714285714,0.9725107136463917,0.9974878316847229,0.9949882537196555,1.0,1.2875823974609375,0.20658516883850098
global,StandardScaler,195,100.0,100.0,99.55714285714285,0.9733772783520754,0.9975661458742248,0.9951441102756893,1.0,1.2857635021209717,0.20983099937438965
global,StandardScaler,200,100.0,100.0,99.55714285714285,0.9733772783520754,0.9975661458742248,0.9951441102756893,1.0,1.3608527183532715,0.21698594093322754
global,StandardScaler,205,100.0,100.0,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.9465503692626953,0.3114645481109619
global,StandardScaler,210,99.8454404945904,99.96852871754524,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,2.1802663803100586,0.3394203186035156
global,StandardScaler,215,100.0,100.0,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,2.1601920127868652,0.3407464027404785
global,StandardScaler,220,99.8454404945904,99.96852871754524,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,2.0503735542297363,0.3631584644317627
global,StandardScaler,225,99.92272024729522,99.98426188227889,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,2.2955322265625,0.32251882553100586
global,StandardScaler,230,100.0,100.0,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.7080581188201904,0.2880666255950928
global,StandardScaler,235,99.92272024729522,99.98426188227889,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.3840837478637695,0.3705623149871826
global,StandardScaler,240,99.92272024729522,99.98426188227889,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,1.4200403690338135,0.38623642921447754
global,StandardScaler,245,100.0,100.0,99.52857142857144,0.971643647849608,0.9974095297904074,0.9948324459755715,1.0,2.3709301948547363,0.4401388168334961
